Inspection_ID,DBA_Name,criticalCount,seriousCount,minorCount,pastFail,pastCritical,pastSerious,pastMinor,timeSinceLast,firstRecord,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,package_goods,outdoor_patio,public_place_of_amusement,limited_business_license,childrens_services_facility_license,tavern,regulated_business_license,filling_station,caterers_liquor_license,mobile_food_license,precipIntensity,temperatureMax,windSpeed,humidity,heat_burglary,heat_garbage,heat_sanitation,criticalFound,Risk_Risk 1 (High),Risk_Risk 2 (Medium),Risk_Risk 3 (Low),Facility_Type_Clean_Other,Facility_Type_Clean_Restaurant,APPLICATION_TYPE_C_EXPA,APPLICATION_TYPE_C_LOC,APPLICATION_TYPE_ISSUE,APPLICATION_TYPE_RENEW,predict
1496911,GIO'S,0,0,5,0,0,0,3,1.772602739726027,0,11.698630136986301,0,1,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,16.247673931015548,15.217836065031152,19.794461580037133,0,1,0,0,0,1,0,0,0,1,0
1496914,SALAAM RESTAURANT AND BAKERY,0,3,5,0,0,0,5,1.652054794520548,0,2.5506849315068494,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,45.29038121264042,19.37535869092422,12.263241479984488,0,1,0,0,0,1,0,0,0,1,1
1496916,CERMAK FRESH MARKET,1,0,6,0,0,0,0,2.0,1,3.3808219178082197,0,0,1,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,10.419622652385817,25.04995889581113,31.931816865689395,1,1,0,0,1,0,0,0,0,1,1
1496917,WILMER PALACIOS,0,0,2,1,0,1,2,1.0767123287671232,0,2.419178082191781,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,12.814548471150689,13.583204953663962,31.773115569429216,0,0,1,0,1,0,0,0,0,1,0
1496918,ROCKY'S,0,0,4,1,2,2,6,1.063013698630137,0,5.238356164383561,0,0,0,1,0,0,0,1,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,9.808888288217755,20.02722533405127,23.95487164266201,0,1,0,0,0,1,0,0,0,1,0
1496923,Dewey CPC,0,2,2,0,0,0,4,0.019178082191780826,0,12.353424657534244,1,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,6.80541745793761,8.871137914623391,20.140558332066696,0,1,0,0,1,0,0,0,0,1,1
1496925,HILARYS COOKIES,0,1,1,0,0,0,0,2.0,1,3.7424657534246575,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,16.595495542896526,24.068569759394673,21.744138494915727,0,0,1,0,0,1,0,0,0,1,1
1496930,CHARTWELLS,0,0,3,0,1,0,3,1.6684931506849314,0,7.068493150684931,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,18.57069796088765,1.9649015559119776,17.827909505386348,0,1,0,0,1,0,0,0,0,1,0
1496935,PUCCI'S RESTAURANT & PIZZERIA,0,1,6,1,0,1,8,1.2301369863013698,0,12.353424657534244,1,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,25.060575588081225,7.807636680916724,3.2433956359190823,0,1,0,0,0,1,0,0,0,1,1
1496942,SMART LEARNING CENTER LLC,0,0,4,0,0,0,0,2.0,1,1.4958904109589042,0,0,0,0,0,0,1,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,5.959342166006378,20.94401721217929,16.213692542358213,0,1,0,0,1,0,0,0,0,1,0
1496947,ANTOJITOS MAJICOS,0,0,4,0,0,0,0,2.0,1,1.367123287671233,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,14.552687592191367,15.114572104423111,29.152844506900077,0,0,1,0,0,1,0,0,1,0,0
1496948,PATSY'S PLACE,0,0,2,0,0,0,5,0.9041095890410958,0,9.81917808219178,1,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,53.949616010382215,34.001642245421465,60.096088876008565,0,1,0,0,0,1,0,0,0,1,0
1496949,SUBWAY 34028,0,0,1,0,0,0,0,2.0,1,0.6027397260273972,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,18.56719221312275,13.501505958455601,26.178722372660125,0,1,0,0,0,1,0,0,1,0,0
1496950,BLUE BIRD BOWL,0,0,11,0,0,1,3,1.8328767123287668,0,10.7013698630137,1,0,0,0,1,0,0,0,0,0,0,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,25.179620996325266,21.12355873929504,19.508772080261586,0,0,1,0,0,1,0,0,0,1,0
1496953,JOE FISH,0,0,3,0,0,1,4,1.9424657534246572,0,9.46027397260274,1,0,0,0,0,0,0,0,0,0,1,0,0.0,65.67999999999999,3.8666666666666667,0.7166666666666667,24.635741616416343,0.07616885402505491,11.614376320345025,0,1,0,0,0,1,0,0,0,1,0
1496959,BRISA FOODS INC.,0,0,4,0,0,0,5,0.7616438356164383,0,10.487671232876714,0,1,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,26.41337989216987,30.98615242644821,40.306532208783786,0,0,1,0,1,0,0,0,0,1,0
1496968,THE GODDESS LINCOLN PARK,1,1,5,0,2,0,7,1.4931506849315068,0,5.63013698630137,0,0,0,0,0,0,0,0,0,0,1,0,0.002,74.08333333333333,11.39,0.6866666666666666,4.585938168856517,3.1744481832906697,24.50827728462028,1,1,0,0,0,1,0,0,0,1,1
1496969,SUBWAY SANDWICH SHOP,0,1,2,0,0,0,3,1.5123287671232877,0,3.994520547945205,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,2.1633935109942435,9.62512235562374,5.825323109705218,0,1,0,0,0,1,0,0,0,1,1
1496970,DILLMAN'S DELICATESSEN,0,0,3,0,0,0,0,2.0,1,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,8.332601538630204,1.1924149747601636,10.399539114667474,0,1,0,0,0,1,0,0,1,0,0
1496974,POTBELLY SANDWICH WORKS LLC,1,1,5,0,0,0,3,0.7561643835616438,0,12.605479452054794,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,0.2849322207229409,0.5804393861157368,0.9877470224060004,1,1,0,0,0,1,0,0,0,1,1
1496976,SUMI,0,0,2,0,0,0,4,0.7479452054794521,0,1.6986301369863013,1,0,0,1,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,14.333119842470984,3.749578942463882,13.674531126388777,0,1,0,0,0,1,0,0,1,0,0
1496977,PEPE'S # 2 FOOD & LIQUOR,0,0,2,0,0,1,2,0.7972602739726027,0,12.361643835616439,0,1,1,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,31.91861521275974,19.69035734387937,61.939412276018295,0,0,1,0,1,0,0,0,0,1,0
1496980,TORTOISE CLUB,0,0,4,0,0,0,2,0.9315068493150684,0,1.9178082191780816,1,0,0,1,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,27.837286092065128,0.011907103170763322,17.954944697801658,0,1,0,0,0,1,0,0,1,0,0
1496983,CHEF LUCIANO,0,0,5,0,0,0,6,1.104109589041096,0,12.10958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,37.8641777958403,1.072391747998808,4.939518488069372,0,1,0,0,0,1,0,0,0,1,0
1496987,LURE,0,0,6,0,0,0,4,1.4931506849315068,0,3.5780821917808217,1,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,39.057805843379576,6.929131918260602,7.480852803727615,0,1,0,0,0,1,0,0,0,1,0
1496991,PIZZERIA BRANDI,0,0,8,1,0,1,11,1.5452054794520549,0,2.558904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,36.90391886039671,1.0618832200700958,7.224870426574798,0,1,0,0,0,1,0,0,0,1,0
1496992,FABCAKES,0,0,2,0,0,0,2,0.8986301369863013,0,2.6356164383561644,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,15.106516077031074,3.976669527990057,13.013173737525197,0,0,1,0,0,1,0,0,0,1,0
1496994,INSOMNIA COOKIES,0,0,4,0,0,0,0,2.0,1,1.484931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,24.891830094518838,17.20183040854717,43.24772136575407,0,0,1,0,1,0,0,0,1,0,0
1496997,7-Eleven,1,1,3,0,0,1,2,0.8136986301369863,0,11.857534246575346,0,1,1,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,10.284416613678916,12.552240910402267,3.7172385107965535,1,0,1,0,1,0,0,0,0,1,1
1497007,LALOS MEXICAN RESTAURANT,0,1,5,0,0,0,1,0.4575342465753425,0,12.605479452054794,1,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,0.2849322207229409,0.5804393861157368,0.9877470224060004,0,1,0,0,0,1,0,0,0,1,1
1497009,CHINA CAFE,0,2,5,1,1,1,4,1.008219178082192,0,12.10958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,39.822829305198006,13.907461013298251,10.127988052221783,0,1,0,0,0,1,0,0,0,1,1
1497013,TARGET STORE #1437,0,0,7,0,0,0,5,2.0,0,10.986301369863014,0,0,1,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,29.94627394918004,17.691397275498367,8.039869160885086,0,0,1,0,0,1,0,0,0,1,0
1497021,SUPERMERCADO EL BARRIO,0,0,4,0,0,0,0,2.0,1,1.4027397260273973,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,43.638276976320256,21.903332488873172,32.802435816561015,0,1,0,0,1,0,0,0,1,0,0
1497023,CAFFE ROM,0,0,2,0,0,0,0,2.0,1,9.331506849315069,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,19.391861515559228,1.3442451728821625e-05,26.559671202993087,0,0,1,0,0,1,0,0,0,1,0
1497025,JEWEL FOOD STORE #2502,0,2,4,0,0,0,0,2.0,1,0.7616438356164383,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,9.48496766568939,5.6684333737232855,22.106478347487684,0,1,0,0,1,0,0,0,1,0,1
1497026,POTBELLY SANDWICH WORKS,0,0,3,1,2,2,4,0.8,0,7.0904109589041076,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,36.95790443315997,17.781930362428767,51.011829322860095,0,0,1,0,0,1,0,0,0,1,0
1497027,LA FLOR GROCERY STORE,2,2,8,0,0,0,3,1.0273972602739727,0,7.320547945205481,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,2.3568170886409248,11.881521678503802,7.896653650239791,1,1,0,0,1,0,0,0,0,1,1
1497028,LOU MALNATI'S PIZZERIA,1,0,3,0,0,0,3,0.9808219178082191,0,11.860273972602739,1,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,14.76675483924368,0.578978798185008,6.6493965721865305,1,1,0,0,0,1,0,0,0,1,0
1497034,"Winston's Sausage, Inc.",0,0,3,0,0,0,1,1.0520547945205478,0,10.293150684931506,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,14.414229727577725,18.625008009233312,2.616499536445099,0,1,0,0,0,1,0,0,0,1,0
1497038,THE CENTERED CHEF,2,0,0,0,0,0,1,1.0876712328767124,0,2.9506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,11.775026535499006,1.6981985000507178,5.057841606069323,1,1,0,0,1,0,0,0,0,1,0
1497039,"WINDY CITY, INN",0,2,6,1,0,1,7,1.9780821917808218,0,12.364383561643837,1,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,13.084471328459518,21.666451434555462,17.374707035841,0,0,1,0,0,1,0,0,0,1,1
1497043,"ORIGINAL TRIPLE CROWN RESTAURANT, INC.",1,2,16,0,0,0,0,2.0,1,4.873972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,48.837906110867564,11.731914581369276,9.64157287793313,1,1,0,0,0,1,0,0,0,1,1
1497055,BISTRO VOLTAIRE,0,0,2,0,2,0,2,0.9534246575342464,0,3.2410958904109592,1,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,20.385525096341148,6.800388421106264,10.327641518296328,0,1,0,0,0,1,0,0,0,1,0
1497058,DUNKIN DONUTS,0,0,3,0,0,0,2,1.2876712328767124,0,9.745205479452057,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,9.036524915779577,23.448671700391337,19.81240082241097,0,0,1,0,0,1,0,0,0,1,0
1497059,PACIUGO ROSCOE VILLAGE,0,0,0,0,0,0,0,2.0,1,2.2986301369863016,0,0,0,0,0,0,0,0,0,0,0,0,0.002,70.7,9.263333333333334,0.7066666666666667,34.285225699307325,35.86523324155103,67.58329681852872,0,0,1,0,0,1,0,0,0,1,0
1497075,DUNKIN BASKIN,0,0,8,1,0,1,2,2.0,0,8.934246575342465,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,45.25102667409618,1.999792089380876,12.771599883147344,0,0,1,0,0,1,0,0,0,1,0
1497079,LA LUNA BAKERY,0,0,3,0,0,0,5,0.9616438356164384,0,12.610958904109587,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,53.16909136818944,39.7215894822572,53.094424497459755,0,0,1,0,1,0,0,0,0,1,0
1497080,LA ENCANTADA RESTAURANT,0,0,1,1,0,1,3,2.0,0,8.021917808219179,1,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,27.12038582645584,38.22396754028953,12.511278164908314,0,1,0,0,0,1,0,0,0,1,0
1497081,STARBUCKS COFFEE #2369,0,0,1,0,0,0,1,0.8246575342465754,0,12.367123287671232,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,36.64475196383613,37.287634807460705,71.50827336787525,0,0,1,0,0,1,0,0,0,1,0
1497085,URBAN  INTERESTS,0,0,9,0,0,0,5,1.03013698630137,0,1.6356164383561644,1,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,8.572731182144038,18.468080431358985,21.50230046326275,0,1,0,0,0,1,0,0,0,1,0
1497088,"PALETERIA Y NEVERIA LULU, INC.",1,1,5,0,0,0,0,2.0,1,1.0547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,29.506166383135763,38.52630903484713,29.69940675123189,1,0,1,0,0,1,0,0,1,0,1
1497090,MONTGOMERY CLUB,0,0,3,0,0,0,0,2.0,1,0.7671232876712328,1,0,0,1,1,0,0,0,0,0,1,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,11.050721887028716,3.1347543896546437,2.8830359420484277,0,1,0,0,0,1,0,0,1,0,0
1497091,LAO MA LA CHINESE RESTAURANT,0,0,5,0,0,0,6,0.0,0,3.5780821917808217,1,0,0,0,0,0,0,0,0,0,0,0,0.002,74.08333333333333,11.39,0.6866666666666666,39.057805843379576,6.929131918260602,7.480852803727615,0,1,0,0,0,1,0,0,0,1,0
1497092,HOT DOG STATION,1,1,2,0,0,0,3,0.9068493150684932,0,2.306849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,31.50500093097976,11.01050628381334,23.059590164315157,1,0,1,0,0,1,0,0,0,1,1
1497094,RED DOOR,0,0,5,1,0,3,3,1.0191780821917809,0,12.104109589041094,1,0,0,1,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,38.511134450986354,21.68915612405683,54.14676908653882,0,1,0,0,0,1,0,0,0,1,0
1497097,ALASKA PALETERIA Y NEVENA 2,0,0,4,0,0,0,0,2.0,1,0.978082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,11.833636763356754,17.33519630496933,27.002217879199556,0,0,1,0,0,1,0,0,0,1,0
1497099,PANADERIA LA CENTRAL INC,0,1,4,1,0,1,7,1.2712328767123289,0,12.610958904109587,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,3.1037011298741466,13.953650427712937,10.608087001443716,0,0,1,0,1,0,0,0,0,1,1
1497101,FEDORA LOUNGE,2,1,7,0,0,0,6,1.6547945205479453,0,12.720547945205482,1,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,15.06702040798018,1.9733832152444075,8.321646279998138,1,1,0,0,0,1,0,0,0,1,1
1497103,R G LEE CORP,0,1,5,1,0,1,6,1.0027397260273974,0,12.115068493150686,0,0,0,0,0,0,0,0,0,0,0,0,0.0014999999999999998,68.67,5.91,0.6733333333333333,48.19610496353089,11.54845253440474,8.820617289999074,0,1,0,0,0,1,0,0,0,1,1
1497116,SHELL,0,0,2,0,0,0,1,0.8794520547945206,0,3.564383561643836,0,1,0,0,0,0,0,0,0,1,0,0,0.0,69.46,3.62,0.65,20.21695777125547,10.220705609178427,44.06270940395579,0,0,1,0,0,1,0,0,0,1,0
1497122,CITGO,0,2,6,0,0,0,0,2.0,1,8.627397260273973,0,1,0,0,0,0,0,0,0,1,0,0,0.0,69.46,3.62,0.65,41.085978623006966,35.61852439316602,50.151759595142366,0,0,1,0,1,0,0,0,0,1,1
1497123,SWIRL WINE BAR,0,0,2,0,0,0,0,2.0,1,0.6054794520547945,1,0,0,1,1,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,21.996292941888644,0.2097590476061461,7.8590566858608035,0,1,0,0,0,1,0,0,0,1,0
1497130,MERCY HOSPITAL CAFETERIA,0,0,4,0,0,0,5,1.0,0,10.509589041095893,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,21.53254076112948,4.84049296718388,0.1270246880832133,0,1,0,0,1,0,0,0,0,1,0
1497138,Somethin' Sweet,0,0,1,1,0,1,1,1.3698630136986298,0,1.9013698630136984,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,44.57974509886829,35.82489025742468,48.421017121386406,0,0,1,0,0,1,0,0,1,0,0
1497140,XSPORT FITNESS,0,1,1,0,0,0,1,0.9616438356164384,0,10.435616438356163,0,0,0,0,0,0,0,0,1,0,0,0,0.0,69.46,3.62,0.65,25.056711971521157,14.30002934167588,55.66610822959013,0,0,1,0,1,0,0,0,0,1,0
1497141,LOS PANCHO'S RESTAURANT,0,0,4,0,0,0,3,0.7835616438356164,0,12.36986301369863,1,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,15.925435210541453,41.85418354468942,26.741524368430944,0,1,0,0,0,1,0,0,0,1,0
1497143,EL BARZON RESTAURANT INC,0,0,2,0,0,0,2,0.7068493150684931,0,11.391780821917806,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,39.7409373810432,30.22225360993389,15.035578774930235,0,1,0,0,0,1,0,0,0,1,0
1497144,CROWBAR LOUNGE,0,0,7,1,0,1,9,1.378082191780822,0,12.36986301369863,0,0,0,0,0,0,0,1,0,0,0,0,0.0,69.46,3.62,0.65,3.0019527635352428,12.686071372811377,1.7304859677952753,0,1,0,0,0,1,0,0,0,1,0
1497145,RAJ DARBAR,0,1,4,0,0,0,8,1.1095890410958904,0,12.36986301369863,1,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,21.533846716078433,23.50238776504236,130.57606395709496,0,1,0,0,0,1,0,0,0,1,0
1497146,KENTUCKY FRIED CHICKEN 521054,0,0,3,1,2,2,3,1.2849315068493148,0,7.35068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,72.16249336603144,7.321000939011494,12.840283469017448,0,1,0,0,0,1,0,0,0,1,0
1497147,DOMINOS PIZZA INC,0,0,2,0,0,0,2,0.8849315068493151,0,12.117808219178084,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,7.427873155641008,19.817777129155047,20.741617694898466,0,0,1,0,0,1,0,0,0,1,0
1497150,AMERICAN ACCORD FOOD CORPORATION,0,1,4,1,0,1,7,1.3808219178082193,0,8.076712328767123,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,16.41084672176446,8.417834468387621,0.07812331210540129,0,1,0,0,0,1,0,0,0,1,1
1497151,HYATT REGENCY MCCORMICK PLACE - CHICAGO,0,0,3,0,0,0,1,1.2849315068493148,0,12.117808219178084,1,0,1,1,1,0,0,0,1,0,1,0,0.0,69.46,3.62,0.65,6.215616587861688,0.2765366665213671,6.474019796081315,0,1,0,0,0,1,0,0,0,1,0
1497152,HYATT REGENCY MCCORMICK PLACE,0,1,7,0,1,0,3,2.0,0,12.36986301369863,1,0,1,1,1,0,0,0,1,0,1,0,0.0,69.46,3.62,0.65,6.418887086384188,0.21715842872079652,9.610128460908724,0,1,0,0,1,0,0,0,0,1,1
1497154,7-ELEVEN 33139,0,0,2,0,0,0,6,0.8904109589041096,0,12.742465753424653,0,1,1,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,29.16912407398752,0.0006756019596994256,45.948415295139036,0,0,1,0,1,0,0,0,0,1,0
1497156,FULLWEST BP GAS & SUBWAY,0,0,1,0,0,0,0,2.0,1,11.528767123287674,0,1,0,0,0,0,0,0,0,1,0,0,0.0,69.46,3.62,0.65,28.758562131407256,17.654083807523328,59.5597569043199,0,0,0,1,1,0,0,0,0,1,0
1497158,THE PEASANTRY,0,0,2,0,0,0,2,0.9616438356164384,0,7.945205479452055,1,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,21.948053878009734,11.063524971701383,89.02187040927583,0,1,0,0,0,1,0,0,0,1,0
1497162,MAGGIE GYROS,0,0,3,0,0,0,0,2.0,1,2.652054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,27.53589496636981,15.078595294098307,25.31667206059322,0,0,1,0,0,1,0,0,0,1,0
1497164,CONNIE'S PIZZA,0,0,5,0,0,0,3,0.8630136986301371,0,6.03013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.46,3.62,0.65,0.2689214497899517,0.000650227042284263,0.12572914052379053,0,1,0,0,0,1,0,0,0,1,0
1497170,BROTHERS   RESTAURANT,0,0,2,0,0,0,3,0.4602739726027397,0,1.1424657534246576,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,12.347728153643713,24.044002823989512,8.929521865194062,0,1,0,0,0,1,0,0,1,0,0
1497175,BRINDILLE,0,0,3,0,0,0,1,0.8876712328767123,0,3.156164383561644,0,0,0,0,0,0,0,1,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,22.468473240234317,0.6180152982551573,8.405838787318535,0,1,0,0,0,1,0,0,0,1,0
1497179,AZUR MEAT MARKET,0,0,4,0,0,0,4,0.8684931506849315,0,7.4986301369863035,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,6.6171735341679465,27.83472250559025,17.64901119036073,0,0,1,0,1,0,0,0,0,1,0
1497181,FRANKINS BAKERY,0,0,2,0,0,0,0,2.0,1,1.227397260273973,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,33.973801553461826,29.744650310907264,29.58789855064765,0,0,1,0,1,0,0,0,1,0,0
1497183,HERITAGE BICYCLES GENERAL STORE,0,1,3,0,0,0,2,1.4027397260273973,0,2.684931506849315,0,0,0,0,0,0,0,0,0,0,0,1,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,49.59910201447146,52.35739284517888,57.179095106023816,0,0,1,0,0,1,0,0,0,1,0
1497185,JIMMY'S FOOD & DELI,3,0,6,0,0,0,0,2.0,1,1.6547945205479453,0,1,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,27.01631362866572,11.440053057011909,50.63209240980503,1,0,1,0,1,0,0,0,1,0,0
1497186,"EPIC BURGER, INC",0,1,3,0,0,0,2,0.9589041095890408,0,1.7945205479452055,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,23.450550249151654,0.11551993093972555,10.046960603200326,0,1,0,0,0,1,0,0,1,0,1
1497188,UPPER CRUST BAKERY,0,0,5,0,0,0,3,0.8547945205479452,0,3.3424657534246576,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,18.080257869869822,18.803706475115256,29.83350419684712,0,1,0,0,0,1,0,0,0,1,0
1497197,THE POPCON ASYLUM,0,0,1,0,0,0,0,2.0,1,0.0027397260273972607,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,43.63214538660408,31.89859270030478,60.463228504390756,0,0,1,0,0,1,0,0,1,0,0
1497198,HAN 202,0,0,1,0,0,0,1,1.0191780821917809,0,5.484931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,19.670942385609795,20.58495555755136,33.18323978789423,0,1,0,0,0,1,0,0,0,1,0
1497202,"CLARK CATERING, INC.",0,0,7,1,0,1,2,1.501369863013699,0,12.62191780821918,0,0,0,0,0,0,0,0,0,0,1,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,24.518744851061452,24.039477994475643,17.057638358490884,0,1,0,0,1,0,0,0,0,1,0
1497203,STARBUCKS #10634,0,0,3,0,0,0,4,1.2712328767123289,0,3.2054794520547945,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,10.020753229287486,0.3397329984851083,10.892238217074638,0,0,1,0,0,1,0,0,0,1,0
1497206,Paleteria Lindo Michoacan 2,0,0,5,0,0,0,0,2.0,1,2.265753424657534,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,18.252644863304173,36.531135800126755,26.103598408150965,0,0,1,0,0,1,0,0,0,1,0
1497208,TORAJIRO SUSHI,0,0,5,1,0,1,6,0.9835616438356164,0,12.616438356164384,1,0,0,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,13.761198958990864,3.2070773414229623,41.75890712709924,0,1,0,0,0,1,0,0,0,1,0
1497209,7-ELEVEN #33908A,1,0,3,0,1,1,2,0.96986301369863,0,6.715068493150685,0,1,1,0,0,0,0,0,0,0,0,0,0.0,72.26333333333334,3.303333333333333,0.6666666666666666,30.50144582007781,0.022871426493074613,18.474609349176284,1,0,1,0,0,1,0,0,0,1,0
